5.9512,-1.5568,6.0989
-6.0821,6.187,8.6403
3.5517,6.8179,7.3541
-6.4375,-8.3249,10.349
1.8286,-4.9778,5.0562
3.0531,-4.2372,5.3126
0.8513,7.5664,7.7555
4.3001,-3.2399,5.6396
6.5623,-0.053987,6.315
-2.9545,7.654,8.2105
1.9322,-4.7438,5.0871
4.7564,-10.719,11.397
-2.3954,-10.374,10.757
5.9847,0.47459,6.3529
2.9332,-4.0829,5.2982
-5.398,6.4274,8.5451
-8.5299,2.7169,9.0767
6.0397,2.2246,6.6225
12.263,4.3419,12.908
-6.3031,-8.1146,10.348
1.0283,-4.7163,4.9293
10.91,7.8914,13.189
-8.2075,3.9647,8.9813
2.6263,-4.4511,5.2593
4.6707,-2.9589,5.714
0.25955,14.462,14.122
12.207,3.778,12.877
-5.3282,-9.4886,10.511
1.1104,-4.9042,4.9663
0.87445,7.9919,7.7521
-8.5794,3.2575,9.0834
4.5308,-3.5531,5.6456
-7.4566,-6.383,10.094
0.25525,8.2717,7.7837
-7.9509,4.5748,8.9582
-7.8101,-7.0188,10.158
3.3084,-3.692,5.4178
2.6921,-4.3791,5.2528
2.0319,7.2822,7.5488
-9.4318,-2.1513,9.6295
-8.2645,-5.437,10.008
5.4567,4.3548,6.989
10.084,9.2491,13.315
12.374,-0.74915,12.495
-7.5632,4.4684,8.9021
2.1093,14.068,13.968
-7.3566,-6.9916,10.162
5.5508,3.8713,6.9218
12.05,-2.6971,12.352
-8.0825,3.7534,8.9655
4.9521,4.9767,7.0683
5.7556,12.553,13.717
5.7498,-1.278,6.0568
-9.3638,-0.95252,9.5432
3.721,13.277,13.873
-1.922,-10.85,10.823
-5.2398,-9.2139,10.506
-8.7199,2.7544,9.1387
-7.1897,-6.9041,10.158
9.9485,8.866,13.301
-3.4218,7.9738,8.2582
5.5238,3.517,6.8684
-6.6318,5.8389,8.704
4.0316,6.0186,7.291
-7.5103,4.3213,8.9023
-3.8719,-9.8098,10.627
-9.0615,-3.1055,9.7513
-3.5481,7.5067,8.3451
12.05,4.7433,12.944
2.4023,6.9898,7.5431
-4.6002,6.7456,8.4826
-9.8431,-1.6716,9.5918
2.8482,-4.3394,5.2951
5.9708,3.7823,6.893
5.2837,-2.522,5.8291
4.71,-3.0965,5.6434
11.026,6.4264,13.103
1.8772,-4.8783,5.0271
12.817,0.55087,12.62
-9.2721,-0.90025,9.4933
4.9816,-2.8955,5.7841
-9.2492,0.70964,9.3347
-6.1419,-7.9962,10.362
4.4639,-3.733,5.5627
2.6117,13.679,13.932
-1.4086,-10.783,10.867
-8.7907,3.337,9.0585
12.386,3.9181,12.853
4.5509,5.4216,7.1895
12.314,-1.0259,12.478
0.24511,7.9109,7.8129
7.3879,11.437,13.584
5.1838,4.7729,7.0131
5.177,12.692,13.733
-9.5912,-0.6627,9.5268
-8.3591,-5.8184,10.033
0.93677,13.96,14.078
9.9307,-6.199,11.979
1.5992,7.4467,7.6699
2.6965,-4.0845,5.2578
2.042,-4.4804,5.1278
12.229,-2.2529,12.374
-5.843,6.1311,8.5961
-3.9108,7.5784,8.333
-9.4498,-1.7992,9.6427
11.418,6.887,13.121
-5.395,6.4495,8.5381
-6.1764,-8.6106,10.409
4.1471,-3.4549,5.6059
-0.1798,8.3019,7.8789
6.2339,-1.5605,6.0775
4.7501,4.6366,7.0203
-3.65,7.7222,8.2841
3.6937,6.1286,7.2601
6.0346,3.0387,6.7444
-3.3234,-9.8555,10.685
11.814,-3.9436,12.25
5.7959,2.6596,6.6776
10.994,7.3266,13.159
8.0217,-8.4913,11.741
-8.9058,-3.4974,9.7677
3.9221,13.403,13.854
-8.1652,-5.618,10.036
6.1954,3.1444,6.7641
12.469,2.9848,12.797
12.196,3.3366,12.837
1.4234,7.6785,7.6652
0.43442,7.9149,7.7941
12.204,0.14936,12.629
-9.5854,0.62368,9.3544
2.5088,-4.5203,5.2016
10.398,-6.1058,12.045
-6.9805,5.3523,8.7337
3.6021,6.4003,7.351
0.083075,8.2282,7.8556
-2.3607,7.9474,8.1707
11.444,-4.2479,12.203
1.9517,-4.4852,5.077
6.4361,-9.6856,11.561
11.606,4.5914,12.937
3.4396,6.4174,7.4061
-1.1853,-10.652,10.903
5.678,3.8633,6.8979
-4.134,-9.7395,10.574
3.3819,-3.9995,5.4204
4.3464,13.05,13.824
-5.2308,-8.7666,10.461
-3.8754,7.7107,8.3288
1.3141,-4.8163,5.0005
12.226,2.5437,12.795
-5.6079,-8.3794,10.401
12.599,1.7416,12.703
-9.4154,-0.30012,9.4683
0.29302,-5.0776,4.7869
9.5547,9.7387,13.374
-6.0273,6.2563,8.5832
6.4663,-9.0829,11.615
6.3137,-0.71406,6.1365
11.927,-2.3282,12.396
9.6533,8.4951,13.285
10.601,-5.8282,12.044
9.0373,-7.8093,11.848
-5.3645,6.7208,8.5313
3.5515,-10.554,11.328
-8.3783,-5.9545,10.042
-7.2781,-7.1487,10.223
-0.8777,7.7105,7.9631
4.0427,-10.606,11.35
6.1067,-0.57321,6.2285
-0.25339,-4.5033,4.7267
-8.343,-5.3292,10.009
-9.0784,-3.9498,9.8629
-8.7266,-4.22,9.9038
2.4828,-10.82,11.258
8.3316,10.148,13.454
6.9296,11.836,13.611
10.262,8.499,13.225
-5.5003,-8.2075,10.406
8.7616,10.41,13.442
5.0223,-2.4075,5.8146
-0.53498,7.924,7.9244
1.7093,-4.9661,5.0586
-9.4199,-3.3118,9.7864
7.2292,-9.1457,11.661
6.442,0.72039,6.4204
-6.4538,5.5559,8.7297
4.6991,-3.2826,5.6376
1.777,7.1443,7.5702
10.688,-5.2844,12.065
-8.9576,-3.4715,9.7731
9.7402,-6.8974,11.961
-2.9313,-10.037,10.734
11.179,6.9038,13.13
2.8101,-4.8195,5.2844
6.2586,0.8108,6.369
-6.1538,6.2573,8.6362
7.3405,-8.7276,11.685
10.689,6.8899,13.128
0.97904,-4.7693,4.9561
5.8724,-1.8635,6.0089
-6.5698,5.9049,8.7093
9.6569,-7.0794,11.918
-9.8466,-2.3409,9.6551
9.0473,-8.2456,11.823
6.0934,0.38359,6.3127
0.73307,-11.24,11.053
-4.6722,-9.4929,10.543
0.25724,-4.8568,4.7769
7.7333,-9.0626,11.689
1.1246,13.594,14.059
5.5085,-2.2435,5.9205
-2.5172,7.9807,8.1108
6.288,1.6649,6.5132
4.7206,-10.269,11.445
6.2867,0.96593,6.3887
1.5233,13.758,14.013
0.85211,-4.7224,4.8726
1.8144,-4.6617,5.0875
11.573,-3.3992,12.293
12.331,2.768,12.816
-8.0869,-5.9594,10.049
8.615,-8.0895,11.82
-9.6401,-1.6931,9.6087
-6.9528,-7.3777,10.234
6.4224,1.7408,6.51
-9.6083,0.072081,9.4572
2.3636,-5.102,5.1922
2.5418,-4.7259,5.2411
-0.32472,7.7632,7.8716
-3.6919,-10.161,10.659
10.761,6.7787,13.119
0.77836,-10.894,11.059
2.521,-10.53,11.171
3.1128,-10.765,11.27
11.788,-3.8291,12.251
-0.33433,-11.08,10.938
-9.6776,-1.5471,9.6127
-0.0034808,7.7093,7.8389
7.4656,10.879,13.517
5.2883,4.7246,7.0354
-9.5975,-0.96041,9.5304
7.4672,-9.1648,11.69
4.39,4.7842,7.1079
12.887,1.6349,12.682
-9.0023,-3.9092,9.7844
9.8605,8.721,13.29
-0.73335,7.9312,8.0177
7.4708,10.73,13.528
8.2114,10.634,13.456
-6.7927,-7.5376,10.251
4.8218,-3.5719,5.6715
-2.6502,8.0722,8.1701
3.705,6.1631,7.3122
4.1866,5.8138,7.2203
5.6698,3.7014,6.8475
-0.011516,-4.315,4.7248
11.062,7.0706,13.129
-7.9971,3.8832,8.9865
-7.3222,-7.2222,10.164
1.3268,7.5907,7.6869
0.81365,14.082,14.081
1.9757,14.02,13.985
4.2449,12.708,13.803
-0.077604,-10.991,10.992
5.9619,-9.7157,11.556
-0.33783,7.6249,7.8607
-9.1612,-2.1899,9.6394
3.987,6.1037,7.2887
5.7459,-9.9904,11.483
10.682,-6.4341,12.045
3.6371,-3.5908,5.4764
5.6407,2.9555,6.8007
5.9995,2.2513,6.6347
-4.2889,-9.8975,10.594
5.7387,-9.9434,11.547
12.588,0.22263,12.576
0.64444,-4.6478,4.8905
5.9777,2.0039,6.6173
-8.6869,2.5637,9.1335
-3.3255,7.8904,8.2787
-0.49775,7.4352,7.9205
3.2043,-4.1008,5.3142
9.326,-7.8621,11.888
-5.1338,6.9341,8.5074
0.56301,-11.008,11.067
-9.034,-4.9046,9.9062
2.3355,-4.4796,5.1974
1.948,6.9357,7.6105
4.4447,12.858,13.811
8.2074,11.063,13.491
-3.3858,7.1666,8.2752
-4.4561,-9.2667,10.534
-8.6057,-5.7278,10.014
13.146,-0.49169,12.54
5.3512,12.851,13.738
3.3622,-4.2683,5.424
11.275,6.4117,13.082
-8.9213,-5.5405,10.013
6.5038,1.6833,6.5441
6.0044,3.4495,6.7995
4.1594,-10.613,11.364
-5.9549,-8.3377,10.337
-6.8805,-7.1745,10.238
4.4356,13.023,13.84
-7.2131,-7.2311,10.195
4.7609,-3.5103,5.653
6.5688,0.43956,6.2826
4.8449,-3.2447,5.6746
5.9207,-1.3548,6.0907
0.53985,-10.906,11.042
-2.8089,-10.404,10.743
-3.108,7.6712,8.2225
5.9892,-0.23641,6.2474
-4.2951,7.3154,8.3835
11.675,-3.8572,12.252
-5.3025,6.9042,8.4804
8.7918,-7.9222,11.829
2.6688,7.042,7.4947
-2.6372,-10.397,10.744
11.64,6.261,13.054
5.8442,2.8444,6.6882
-9.3838,1.8857,9.2396
5.1711,-2.8641,5.7773
5.3376,-1.7991,5.9599
3.0044,-4.551,5.3156
3.7771,-3.9993,5.4597
-4.003,-9.8134,10.621
-5.8715,6.0616,8.5891
-2.4818,-10.246,10.731
12.241,2.4509,12.785
9.647,-7.5665,11.909
3.3085,13.287,13.912
10.429,-5.5953,12.078
7.4446,11.221,13.53
7.4958,-8.9806,11.679
4.66,5.0037,7.1027
5.5469,-10.165,11.491
2.7782,-10.797,11.249
10.36,-6.1947,12.001
8.3081,-8.4276,11.755
1.1072,7.6125,7.7131
-9.221,-1.0709,9.5231
9.9896,-6.8382,11.998
-7.62,-6.3156,10.111
5.4213,12.092,13.702
6.3952,0.2344,6.3294
10.139,8.5925,13.263
8.6055,-7.8357,11.802
3.2251,6.6351,7.4095
-3.9025,-10.019,10.626
-8.7841,3.2476,9.0744
5.452,-2.1145,5.9323
-8.9709,-4.3161,9.8902
3.803,13.17,13.85
-7.6346,4.8994,8.8795
-6.7767,-7.6868,10.282
4.8469,-2.8782,5.7583
6.5504,2.3332,6.596
6.1285,-0.14484,6.2483
1.4499,-4.5913,5.06
3.8982,6.2875,7.2828
6.0597,3.8225,6.8813
-2.3014,7.9551,8.0916
5.5486,-1.9141,5.9785
0.031549,13.926,14.124
-9.8686,-1.0275,9.5522
-4.2285,6.9243,8.3678
5.0699,5.1152,7.0672
-2.0548,7.8922,8.1501
-4.9916,6.9699,8.4734
8.5647,10.275,13.443
-9.1634,0.53394,9.3821
-5.3555,-8.9726,10.454
0.27777,-4.6678,4.7577
-7.0197,-7.5596,10.252
10.816,-6.082,12.04
-0.6164,-10.942,10.906
-9.5855,-2.6001,9.6916
12.418,-0.81359,12.495
4.7268,12.997,13.783
1.6012,7.6682,7.6693
11.412,-3.8449,12.225
3.3774,6.5697,7.4001
0.41764,-4.7724,4.8528
4.3562,-3.4656,5.5997
0.4199,7.5057,7.8105
1.706,7.3531,7.5923
0.73393,-4.8237,4.8822
6.4254,-0.43705,6.2412
-7.2629,4.8424,8.8969
9.7514,-7.4711,11.939
1.5641,-11.066,11.133
5.2718,-9.9983,11.447
-8.3358,3.004,9.0457
9.0561,9.5855,13.376
1.4291,13.928,14.033
7.7878,10.814,13.502
-8.3829,3.4236,9.0621
10.459,8.0888,13.241
-4.1327,7.36,8.3546
-6.0192,-8.5567,10.396
-8.2043,-5.3565,9.9933
12.158,2.05,12.684
3.4441,6.5294,7.3966
-0.49043,-10.661,10.964
-5.5687,-8.5602,10.389
-0.91843,-10.685,10.899
1.4655,7.8872,7.6334
-0.058548,7.7786,7.8381
6.5171,1.4091,6.4861
4.3404,-3.5786,5.6613
3.2224,7.0855,7.4132
-1.6173,8.3016,8.0565
-9.4598,-3.5861,9.7618
1.3453,14.101,14.051
1.2655,-4.5645,4.978
4.4752,-10.216,11.4
10.313,8.4242,13.243
12.423,3.8477,12.873
5.2169,-2.457,5.8355
5.7947,12.326,13.716
-7.7668,4.7394,8.8678
11.943,5.1832,12.966
12.081,3.7141,12.864
-1.932,7.8887,8.0596
-3.3718,-10.1,10.661
12.699,3.6372,12.861
1.0381,-4.7007,4.9102
3.5009,-4.3761,5.4364
-3.2448,7.2835,8.2628
6.0122,-1.384,6.1185
1.8483,-4.7627,5.0337
10.819,-5.8271,12.085
0.48342,7.6923,7.7966
12.503,-1.5874,12.417
6.6727,0.19873,6.3487
1.0469,-11.161,11.085
11.818,4.8128,12.965
9.2189,-7.9446,11.848
5.7362,3.8877,6.8766
-1.7936,8.2559,8.0954
-2.0526,7.8334,8.1351
4.1068,5.6547,7.233
-0.55862,7.8207,7.8914
3.9909,-3.7525,5.532
-7.7268,3.9785,8.9682
-8.2514,3.4903,8.9975
1.3112,-4.9705,4.986
-3.1283,-10.316,10.717
2.9909,-4.3939,5.2728
6.2687,0.01471,6.307
1.6934,-10.743,11.165
-8.6718,-5.1157,9.9391
-0.10471,-4.654,4.7693
2.9727,6.5896,7.4275
-3.2619,8.1028,8.2619
5.9741,-1.0975,6.0931
3.6914,-3.9874,5.4149
-8.6922,3.2348,9.0548
-2.8012,7.571,8.2033
12.546,-1.1416,12.484
-9.1038,-3.2282,9.7785
12.37,-1.9685,12.417
-8.3651,3.2402,9.0514
0.6701,-4.4828,4.8447
-0.058232,-4.5961,4.7594
6.2486,-0.075033,6.279
-2.4709,7.5283,8.1613
5.5605,-10.302,11.481
6.2101,-0.31925,6.2149
3.4859,6.2876,7.3397
-2.2081,-10.287,10.791
2.9801,6.5604,7.4192
0.86677,7.8194,7.7465
6.0703,-0.57658,6.1772
-4.0828,7.4362,8.366
11.063,7.415,13.154
11.123,6.8577,13.079
-4.5794,6.6523,8.4221
0.7251,-11.28,11.078
4.9237,5.0073,7.0895
6.2479,12.112,13.666
-4.1475,-9.5959,10.6
6.4765,2.6912,6.6628
5.0896,-3.0034,5.7459
-7.9165,-6.132,10.045
4.0478,6.3536,7.2979
3.7152,-3.9138,5.3831
6.298,-0.51159,6.2057
2.4547,-4.6352,5.1791
1.4139,-10.98,11.13
10.404,-5.3004,12.08
11.845,-2.9816,12.322
4.4037,5.9265,7.2105
11.105,7.0289,13.156
-5.6407,-8.7487,10.443
0.25737,-4.7726,4.8481
-0.70253,7.8119,7.9548
-9.0891,-3.0136,9.7421
-3.9222,-9.8728,10.629
-7.6482,4.2774,8.9228
12.04,-2.7194,12.357
6.0449,-1.2434,6.0774
3.3121,13.571,13.9
12.471,0.37214,12.57
-0.69048,7.7255,7.9178
-4.9481,-9.3986,10.52
2.3808,7.4515,7.5752
3.8782,-3.6989,5.5533
-9.3165,-2.1401,9.6277
12.386,-0.6391,12.491
9.466,-6.9352,11.912
6.3238,11.683,13.644
0.16999,7.8164,7.856
-4.3103,6.8532,8.3856
5.9608,-0.54149,6.13
-0.18338,7.651,7.8575
-8.7033,-4.7657,9.9307
-8.7051,-4.5069,9.8988
6.2053,-0.15512,6.2243
5.5137,-2.7931,5.8159
-4.8914,7.0909,8.4686
12.361,-0.17413,12.548
6.1557,0.97651,6.456
-9.3869,-0.5027,9.4322
5.7329,-2.5565,5.9029
12.372,3.7234,12.861
9.7078,-6.7601,11.938
-8.1966,-5.38,10.031
-4.2007,7.2553,8.384
-9.4593,1.0875,9.3318
11.339,6.2574,13.071
10.394,8.1155,13.242
-9.0169,0.27929,9.4096
-9.14,-2.5703,9.7002
10.201,8.65,13.286
-7.3533,-6.8959,10.166
10.017,-6.3651,12.024
-0.31051,-10.451,10.946
-9.3134,2.3589,9.1388
5.8822,3.2388,6.7837
-5.7807,-8.5165,10.392
6.3989,1.1028,6.449
6.3961,1.853,6.5739
12.165,3.2373,12.836
5.2363,-1.9714,5.8966
-2.1321,-10.801,10.797
-7.415,4.5991,8.834
-5.3476,-9.5003,10.486
7.0539,-8.887,11.663
2.1461,7.1949,7.5707
1.6088,-4.6534,5.1174
12.279,-0.037291,12.587
-2.5156,7.4676,8.193
-0.54343,-10.483,10.945
11.438,7.239,13.154
3.954,5.9398,7.2957
0.41575,14.264,14.117
12.421,0.41157,12.576
11.536,-5.015,12.171
-1.0596,-10.572,10.901
-9.3551,-3.9252,9.8364
-4.3495,7.3782,8.3568
12.286,-1.3121,12.462
-6.3719,-8.1036,10.323
10.217,-5.3987,12.079
1.4705,13.82,14.021
10.978,-4.755,12.142
12.661,2.3623,12.751
-9.2513,1.1513,9.2892
11.714,4.9554,12.947
-0.018478,7.8226,7.8588
6.6447,2.2414,6.6475
-9.4244,0.28518,9.3716
1.4666,-4.5817,5.0065
12.674,-0.54239,12.512
4.1468,5.9658,7.203
0.6398,-10.798,11.098
11.526,-4.34,12.194
1.4771,-11.128,11.139
-1.2452,-11.188,10.846
5.2639,3.9691,6.9493
-9.0302,2.2099,9.2118
7.3292,11.026,13.538
5.2065,4.8553,6.9847
6.177,2.1616,6.6832
3.8554,6.4136,7.2804
10.543,-6.398,12.024
0.15235,7.9118,7.8359
-5.9884,-8.699,10.396
6.5648,0.86597,6.4467
3.6626,-3.4925,5.5367
1.7478,7.352,7.6238
5.7761,3.7743,6.8884
10.158,8.7084,13.281
7.7286,11.244,13.542
1.4579,-5.1922,5.0128
-6.3569,-8.2768,10.307
2.0544,-4.4274,5.1254
-7.0144,5.7124,8.717
-9.452,-1.6795,9.6282
12.447,0.6913,12.632
-4.2438,-9.5738,10.603
4.705,5.331,7.1176
10.201,8.4342,13.239
9.6645,-6.6964,11.944
-8.0507,-5.5655,10.015
11.101,7.6809,13.168
-2.3158,7.8607,8.1815
-0.45538,7.9841,7.8954
-4.5372,-9.4516,10.545
4.4347,-3.809,5.5314
-3.0787,7.4204,8.2514
6.1532,1.3713,6.4784
12.217,-2.4322,12.351
6.0527,-9.9786,11.529
0.76114,-11.623,11.071
9.5145,9.0113,13.326
12.439,-1.7992,12.45
-8.7093,-4.4103,9.884
0.80105,-4.4474,4.8589
4.046,-3.7522,5.6048
-9.5266,-1.1584,9.5639
5.6479,12.434,13.689
12.352,1.2569,12.658
7.9268,10.909,13.525
3.4111,13.412,13.887
-2.9476,7.7505,8.2234
0.78238,7.6372,7.7368
10.982,-5.5158,12.094
5.9247,2.6744,6.7125
4.7966,13.011,13.752
8.3196,10.771,13.48
-2.3571,7.6993,8.1593
-0.87466,7.9145,7.9631
3.1768,-10.458,11.241
5.204,-10.451,11.466
11.585,-3.7054,12.255
-6.519,-8.1771,10.308
4.3734,-3.6953,5.6282
-8.2252,-5.2913,9.9856
1.724,-4.5767,5.1185
8.7392,-7.7394,11.853
-0.73806,-10.89,10.929
-6.2565,-8.3983,10.362
5.7309,3.6778,6.8518
4.906,-10.234,11.439
6.2534,-9.717,11.541
-0.6709,7.5265,7.9566
1.2795,-4.7469,5.0211
12.401,1.0877,12.663
9.8505,-6.5992,11.972
-9.0625,-0.5797,9.5157
4.0674,-10.566,11.375
11.12,-4.759,12.169
0.099089,7.937,7.8289
9.6396,8.8285,13.324
-8.0903,-6.6467,10.148
3.2396,6.9164,7.4259
4.0218,5.7077,7.2275
11.479,6.5934,13.102
-2.2468,7.6521,8.1628
5.6823,-0.90629,6.1263
6.8588,12.21,13.631
-1.8404,-10.659,10.846
2.065,13.708,13.97
6.25,1.5092,6.5392
12.32,-0.72507,12.523
-9.7089,0.54088,9.3664
-6.6246,-7.7926,10.28
2.2556,-4.3844,5.1355
-8.1554,-5.728,10.032
-3.3748,-10.148,10.683
-9.2395,0.023338,9.4069
2.886,-4.3834,5.2743
-9.615,-1.3224,9.5677
2.6283,-4.8807,5.2137
12.419,1.0981,12.663
-6.7407,-7.8141,10.317
2.5629,-11.311,11.225
-1.9127,-10.758,10.812
-4.4524,-9.8578,10.588
6.1071,12.589,13.702
6.2756,0.35334,6.38
-8.7654,2.276,9.1883
12.588,0.87381,12.652
-9.8015,0.17862,9.3962
8.9851,-7.9226,11.898
6.5817,1.0348,6.4077
2.4151,-11.115,11.231
10.095,8.9569,13.331
6.2405,-0.22996,6.2454
-6.6208,5.2206,8.7471
1.8904,-4.9072,5.1068
5.6545,3.6505,6.84
0.16974,-11.025,10.991
11.935,4.1366,12.925
-1.2302,8.1814,7.9614
0.9432,-4.7831,4.9692
10.5,8.0458,13.244
-8.8884,1.9827,9.152
10.032,8.7379,13.293
0.4872,7.9814,7.8035
2.3829,-11.035,11.226
0.81969,-4.6894,4.8768
-9.3236,-0.76547,9.5411
0.086911,7.8934,7.8397
-0.16297,7.9226,7.8802
5.8079,12.477,13.697
8.5564,-8.086,11.786
-0.25538,8.0404,7.8596
-3.1509,-9.8962,10.677
-6.2373,6.1463,8.6288
-7.765,-6.9163,10.146
5.1358,12.931,13.755
-5.0098,-9.7472,10.517
6.1506,-1.0798,6.1316
12.76,0.73112,12.613
6.4594,-9.7803,11.556
5.1177,-2.5551,5.7382
6.3761,-0.33568,6.2331
2.6372,7.3993,7.5116
-6.4664,5.6727,8.7046
-9.3171,-2.6482,9.6926
3.9673,6.459,7.3051
12.387,-0.73815,12.516
11.328,-4.8983,12.184
4.2896,6.7278,7.2924
-4.7254,-8.9844,10.515
4.7035,-3.0774,5.6695
0.37921,-10.933,11.027
-0.69691,7.6331,7.9865
-0.18841,-11.039,11.022
2.6535,7.1105,7.4955
1.3406,-11.244,11.125
-4.7375,7.2605,8.4236
-4.6846,6.8112,8.4052
6.152,2.5019,6.663
5.9457,-9.8303,11.541
12.237,-1.2332,12.434
8.6654,10.457,13.444
-9.5773,-1.2159,9.5579
6.3148,1.3781,6.5327
-5.6872,-8.5226,10.395
6.0622,1.8697,6.5802
-5.6173,6.3822,8.5802
12.443,2.1825,12.752
-6.9174,5.6127,8.7564
8.757,10.535,13.437
-2.9496,7.7586,8.2286
3.374,-10.269,11.293
-6.7746,-7.731,10.26
4.7132,-3.1796,5.663
-5.644,6.156,8.5991
8.6893,10.009,13.428
2.7465,-4.7151,5.2359
-3.4959,7.0816,8.332
5.2029,4.3893,6.9804
5.7807,3.5283,6.8594
-1.7081,7.7717,8.0782
9.1803,10.136,13.422
-9.6943,-0.19221,9.4483
12.064,-3.5161,12.283
-1.2346,7.6855,8.0136
-8.4936,3.5375,9.0354
5.9292,12.507,13.676
5.5469,-2.098,5.9657
3.0712,-4.0442,5.375
4.0599,-10.638,11.367
7.9635,10.982,13.493
5.2286,-2.6896,5.7388
-1.2879,-10.62,10.854
5.9746,-1.3307,6.089
2.9042,-11.044,11.253
-3.9121,-9.8845,10.609
2.2652,-4.4986,5.1245
11.722,-4.2312,12.233
1.2791,13.797,14.007
-7.5688,5.1412,8.8286
-0.95937,7.9071,7.9616
2.474,-4.71,5.1724
6.0295,3.8602,6.8349
-7.5093,-6.9975,10.188
-5.9257,-8.5678,10.38
4.8357,5.7541,7.0923
-1.1885,-10.679,10.879
3.0779,-4.1293,5.2788
7.1337,11.417,13.576
4.6837,-3.5887,5.5845
-0.15244,7.7596,7.8601
-1.6855,-10.624,10.848
-9.3039,-0.48217,9.4616
-9.4151,-2.9403,9.7162
-3.6842,7.3685,8.2855
9.7145,-6.8899,11.959
3.6339,6.1701,7.375
-1.7893,-10.729,10.832
8.9254,10.119,13.404
0.31527,7.9315,7.8289
12.028,-2.2543,12.379
11.329,-5.1566,12.136
5.2528,-2.1681,5.8841
6.4406,-0.52723,6.1957
-5.727,6.3062,8.6237
1.6876,-10.855,11.19
-1.0412,-10.905,10.911
1.4114,-10.788,11.121
0.712,-4.8775,4.8009
5.6257,-1.9603,5.9245
9.4794,-7.3016,11.912
12.39,1.2347,12.647
8.1163,-8.8483,11.752
6.943,11.748,13.614
9.5385,9.9582,13.38
5.7659,3.4063,6.8148
-9.59,-1.0412,9.5168
11.161,-5.2796,12.137
-9.5591,-2.1768,9.6364
-4.5939,-9.25,10.531
-8.4859,-4.9887,9.9737
6.4145,-9.4236,11.602
2.9597,-4.1703,5.3099
-9.2558,0.75431,9.3568
5.5424,3.774,6.8794
-0.31195,8.1105,7.8922
-9.0812,-4.7737,9.9115
7.729,-8.7518,11.721
-6.0963,6.2804,8.5983
-9.3256,-0.67077,9.4966
5.5166,-1.8409,5.9279
6.3122,2.9423,6.7372
2.6078,6.6442,7.4722
-7.6391,4.0334,8.9532
5.2931,4.8086,6.977
4.2633,6.1571,7.1936
11.038,6.5061,13.115
-7.1852,-7.2637,10.237
7.3797,11.462,13.559
-4.683,-9.1098,10.538
4.5201,5.1545,7.0754
4.5774,-3.4856,5.6788
-9.008,-4.0796,9.8617
-7.27,4.2532,8.8842
2.7529,-10.914,11.23
8.9371,-7.6378,11.87
-5.0784,7.3312,8.4768
-7.6122,-5.898,10.06
6.3918,2.5626,6.65
7.0979,11.835,13.605
-9.3175,-1.2024,9.5455
3.5301,6.146,7.316
5.5601,3.7876,6.872
5.8818,12.452,13.694
2.5634,-10.728,11.21
4.2013,-10.693,11.384
-1.0165,-11.006,10.904
10.595,-6.1309,12.054
-7.1134,-7.0545,10.183
-9.195,-0.090533,9.4552
11.717,5.4129,12.994
-4.5199,6.9596,8.4158
5.1432,4.7732,6.9992
3.3326,6.2741,7.3667
10.293,8.2255,13.24
3.6669,-10.764,11.335
12.334,2.333,12.752
-3.4764,7.3351,8.2814
-3.5899,-10.382,10.678
1.6477,-4.779,5.0098
9.1336,10.048,13.384
-8.8665,2.3249,9.1396
-9.0857,-1.2845,9.6124
9.5598,-6.955,11.935
-0.040957,7.6509,7.8812
-4.053,-10.208,10.612
0.3649,7.8497,7.7934
1.3795,6.8891,7.6445
-1.8206,-10.622,10.802
-7.1571,5.1427,8.7998
4.2702,-3.0968,5.6821
5.6746,4.259,6.9381
3.5726,13.247,13.871
3.7318,-10.877,11.299
-0.49825,-11.147,10.928
0.15169,8.0394,7.7858
1.0716,-4.984,4.8992
-7.672,-6.07,10.089
1.4432,-4.6402,5.0548
4.6186,6.1098,7.2075
6.3072,1.5273,6.5093
-7.669,4.0076,8.9469
9.8257,-7.0748,11.957
-4.03,-9.7778,10.631
1.4582,7.869,7.6784
2.8911,6.5404,7.4648
3.5664,-3.9096,5.4498
6.268,0.53976,6.3329
5.438,-10.175,11.51
4.262,-3.714,5.5554
9.6643,9.5949,13.363
-7.087,5.1223,8.762
3.8527,-4.0599,5.4638
-7.872,-6.3356,10.105
12.408,-0.20945,12.552
-0.9876,7.9019,7.9863
10.363,-5.7412,12.063
4.2022,-10.554,11.388
-6.785,-7.5522,10.282
-3.5866,7.3517,8.2655
-4.5406,7.3147,8.4241
-6.8147,5.5396,8.7491
-6.2548,5.7449,8.6993
6.3468,3.3325,6.7757
-9.1756,0.24318,9.3943
1.8642,-4.3918,5.0882
-8.1883,-5.9165,10.036
2.4497,-4.8157,5.1756
12.096,4.7928,12.933
12.478,3.0966,12.818
-0.50473,8.2045,7.9004
3.2768,13.608,13.892
5.903,12.387,13.711
1.5579,13.789,14.03
6.0441,-0.94259,6.1988
0.20573,-4.911,4.7399
5.136,4.6676,7.0514
-0.8466,7.71,7.9761
5.6252,4.1074,6.9116
8.6157,-8.4258,11.836
5.4768,3.3922,6.8417
-7.6733,4.22,8.9389
4.6099,5.6991,7.1576
-1.2151,7.7658,7.9714
10.4,8.0877,13.223
0.3111,-4.7901,4.8321
5.7881,-1.5395,5.9586
-3.8726,7.5947,8.3698
12.46,0.70769,12.635
6.1117,2.7504,6.7224
